energia_ativa_baixa_tensao_kwh,cpes_domestico_baixa_tensao,cpes_iluminacao_publica_baixa_tensao,cpes_nao_domestico_baixa_tensao,cpes_outros_baixa_tensao,cpes_mobilidade_eletrica_nao_baixa_tensao,cpes_mobilidade_eletrica_sim_baixa_tensao,densidade_populacional_pessoas_km2
-0.4889702922918364,-0.5772793469297773,-0.8968730470428472,-0.5540707100225272,-0.5904980374540405,-0.5258038921618117,-0.2997527300991007,-0.35690961999621035
-0.4899568930689843,-0.5772453461529995,-0.8968730470428472,-0.5540707100225272,-0.5856365249296582,-0.5247645478356973,-0.2997527300991007,-0.35690961999621035
-0.4786658707510435,-0.5773133477065551,-0.8968730470428472,-0.5542162192766235,-0.5856365249296582,-0.5248511598628735,-0.2997527300991007,-0.35690961999621035
-0.47901030232774855,-0.5774153500368885,-0.8968730470428472,-0.5542162192766235,-0.5856365249296582,-0.5243747937134043,-0.2997527300991007,-0.35690961999621035
-0.5264668099959106,-0.5776193546975552,-0.8968730470428472,-0.5540707100225272,-0.5856365249296582,-0.5240283456046996,-0.2997527300991007,-0.35690961999621035
-0.371403238733965,-0.4396442025333114,-0.551823199463588,-0.3983758081394995,-0.36200694880807577,-0.3736698664268109,0.015266626319597097,-0.14781628442076275
-0.3761171206331443,-0.43933819554231135,-0.551823199463588,-0.3986668266476921,-0.35714543628369355,-0.3799925444106737,0.015266626319597097,-0.14781628442076275
-0.3618330159300085,-0.43896418699775575,-0.551823199463588,-0.3975027526149218,-0.366868461332458,-0.3682566147282982,-0.06348821278507735,-0.14781628442076275
-0.34427243899621524,-0.43791016291764445,-0.551823199463588,-0.39692071559853664,-0.3911760239543691,-0.3538357122034604,-0.14224305188975178,-0.14781628442076275
-0.3111800949360036,-0.4373661504891999,-0.551823199463588,-0.39706622485263293,-0.3863145114299869,-0.3521900836871125,-0.06348821278507735,-0.14781628442076275
-0.2879045177514152,-0.43709414427497767,-0.551823199463588,-0.39706622485263293,-0.39603753647875134,-0.3520168596327601,-0.06348821278507735,-0.14781628442076275
-0.31573462310842043,-0.4372301473820888,-0.551823199463588,-0.3973572433608255,-0.40576056152751583,-0.3429659027928469,0.015266626319597097,-0.14781628442076275
-0.33301121591007704,-0.43716214582853324,-0.551823199463588,-0.3973572433608255,-0.40089904900313356,-0.3353007383877529,-0.06348821278507735,-0.14781628442076275
-0.37036187868470105,-0.43716214582853324,-0.551823199463588,-0.3973572433608255,-0.40089904900313356,-0.330666994933826,-0.06348821278507735,-0.14781628442076275
-0.36668443274520013,-0.43716214582853324,-0.551823199463588,-0.3973572433608255,-0.40089904900313356,-0.3299740987164164,0.015266626319597097,-0.14781628442076275
-0.36843571067575753,-0.43672013573042207,-0.5415232040134609,-0.3964841878362478,-0.3814529989056047,-0.3243876229635513,0.09402146542427153,-0.14781628442076275
-0.36439600455932775,-0.4366181334000887,-0.5415232040134609,-0.3953201138034775,-0.3863145114299869,-0.31607286835463577,0.09402146542427153,-0.14781628442076275
-0.3615155819479281,-0.436414128739422,-0.5415232040134609,-0.3938650212625146,-0.35714543628369355,-0.31516344206928565,0.172776304528946,-0.14781628442076275
-0.3677371691393688,-0.43634612718586646,-0.5415232040134609,-0.39342849350022574,-0.3911760239543691,-0.30983680239794914,0.172776304528946,-0.14781628442076275
-0.3507437114888858,-0.4358701163109775,-0.5415232040134609,-0.3938650212625146,-0.40089904900313356,-0.30710852354189877,0.172776304528946,-0.14781628442076275
-0.3331004438092925,-0.4355641093199774,-0.5415232040134609,-0.39328298424612945,-0.41062207405189804,-0.30524636495761037,0.172776304528946,-0.14781628442076275
-0.2832296889765357,-0.43502009689153287,-0.5415232040134609,-0.39313747499203316,-0.41062207405189804,-0.3223522403249105,0.172776304528946,-0.14781628442076275
-0.2859121292273546,-0.43491809456119956,-0.5415232040134609,-0.3928464564838406,-0.41062207405189804,-0.2998764192726858,0.09402146542427153,-0.14781628442076275
-0.45999873203002484,-0.43498609611475514,-0.5415232040134609,-0.3924099287215517,-0.41548358657628026,-0.30030947940856684,0.172776304528946,-0.14781628442076275
0.6140270483602339,0.7212443189905365,1.111626065731945,0.7859240109501846,1.7138588991031358,0.9501949689614542,0.33028598273829485,0.12318736839210787
0.5899254975967045,0.7236243733649813,1.111626065731945,0.7882521590157251,1.6652437738593135,0.9057196930064739,0.33028598273829485,0.12318736839210787
0.6631621611885171,0.7251544083199816,1.111626065731945,0.7879611405075325,1.6409362112374024,0.9563877289045527,0.33028598273829485,0.12318736839210787
0.7423203820994323,0.7269904502659819,1.111626065731945,0.7915988718599397,1.7284434366762824,0.9248176449988267,0.33028598273829485,0.12318736839210787
0.9125327451753691,0.7283504813370931,1.111626065731945,0.7921809088763249,1.7235819241519001,0.9625804888476512,0.48779566094764376,0.12318736839210787
1.038496814744373,0.7297445131849822,1.111626065731945,0.7961096587369246,1.6701052863836958,0.986398796321107,0.48779566094764376,0.12318736839210787
0.8359420973909736,0.7314445520238714,1.111626065731945,0.7975647512778875,1.6457977237617845,1.0109533060255607,0.48779566094764376,0.12318736839210787
0.812820695149273,0.732294571443316,1.111626065731945,0.7994563715811392,1.6312131861886379,1.0290985257189753,0.48779566094764376,0.12318736839210787
0.6250165126401032,0.7322605706665383,1.111626065731945,0.7994563715811392,1.6312131861886379,1.1112067274820159,0.4090408218429693,0.12318736839210787
0.6388132173723582,0.7322605706665383,1.111626065731945,0.7994563715811392,1.6312131861886379,1.090376534946139,0.4090408218429693,0.12318736839210787
0.623637088371357,0.7383127089329836,1.111626065731945,0.8057132695072796,1.6020441110423445,1.1261039961563228,0.48779566094764376,0.12318736839210787
0.6575186451348098,0.7393327322363171,1.111626065731945,0.8076048898105314,1.5631520108472867,1.1525639704586528,0.48779566094764376,0.12318736839210787
0.6690187714639473,0.7408967679680951,1.111626065731945,0.8067318342859536,1.5582904983229044,1.1370171115805243,0.48779566094764376,0.12318736839210787
0.641529447065506,0.7422227982624287,1.111626065731945,0.8077503990646276,1.54856747327414,1.1613550912170374,0.5665505000523182,0.12318736839210787
0.750975827915714,0.7436848316638733,1.111626065731945,0.8094965101137831,1.5193983981278467,1.1698430698803053,0.5665505000523182,0.12318736839210787
0.8526295823023772,0.744364847199429,1.111626065731945,0.8115336396711311,1.568013523371669,1.1421272211839204,0.7240601782616671,0.12318736839210787
1.1044349587931297,0.7448748588510957,1.1167760634570085,0.8124066951957089,1.5582904983229044,1.1621345994616232,0.8028150173663415,0.12318736839210787
1.0954100364617332,0.7465408969132071,1.1167760634570085,0.8148803525153457,1.4805062979327888,1.209294848259066,0.8815698564710159,0.12318736839210787
-0.015208860989829499,0.7464388945828737,1.1270760589071356,0.8172085005808863,1.4659217603596422,1.2089917061639492,0.8815698564710159,0.12318736839210787
-0.4477427579494936,-0.554770832702885,-0.8917230493177837,-0.5354455254982023,-0.5661904748321294,-0.5266700124335737,-0.2997527300991007,-0.3604139775756871
-0.4671554717522533,-0.5548048334796627,-0.8917230493177837,-0.5351545069900098,-0.5661904748321294,-0.5258038921618117,-0.2997527300991007,-0.3604139775756871
-0.47564239484737175,-0.5548728350332183,-0.8917230493177837,-0.5350089977359135,-0.5661904748321294,-0.5254141380395188,-0.2997527300991007,-0.3604139775756871
-0.4793947209078127,-0.5548048334796627,-0.8917230493177837,-0.5354455254982023,-0.5661904748321294,-0.524201569659052,-0.2997527300991007,-0.3604139775756871
-0.4741267091340577,-0.5549068358099961,-0.8917230493177837,-0.5354455254982023,-0.5661904748321294,-0.5258905041889879,-0.2997527300991007,-0.3604139775756871
-0.4693650296066593,-0.5549068358099961,-0.8917230493177837,-0.5355910347522986,-0.5661904748321294,-0.5261070342569284,-0.2997527300991007,-0.3604139775756871
-0.4768499853691988,-0.5548728350332183,-0.8917230493177837,-0.5355910347522986,-0.5710519873565115,-0.5180521157295415,-0.2997527300991007,-0.3604139775756871
-0.47220172969846247,-0.5549068358099961,-0.8917230493177837,-0.5354455254982023,-0.5710519873565115,-0.5057099018569325,-0.2997527300991007,-0.3604139775756871
-0.47245022642634404,-0.5549068358099961,-0.8917230493177837,-0.5354455254982023,-0.5710519873565115,-0.500773016307889,-0.2997527300991007,-0.3604139775756871
-0.4680913883659078,-0.5549068358099961,-0.8917230493177837,-0.5354455254982023,-0.5710519873565115,-0.5030682350280584,-0.2997527300991007,-0.3604139775756871
-0.46226423772989517,-0.5549068358099961,-0.8917230493177837,-0.5347179792277209,-0.5564674497833649,-0.49687547508495983,-0.2997527300991007,-0.3604139775756871
-0.4440080057949875,-0.5547368319261071,-0.8917230493177837,-0.5348634884818172,-0.5175753495883071,-0.49419050224249755,-0.2997527300991007,-0.3604139775756871
-0.44388770519252485,-0.5543968241583294,-0.8917230493177837,-0.5345724699736246,-0.5759134998808938,-0.4927180977805021,-0.2997527300991007,-0.3604139775756871
-0.4654641318776865,-0.5543628233815515,-0.8917230493177837,-0.5347179792277209,-0.5759134998808938,-0.487131622027637,-0.2997527300991007,-0.3604139775756871
-0.4706986089034014,-0.5544308249351071,-0.8917230493177837,-0.5350089977359135,-0.5759134998808938,-0.48332069283188406,-0.2997527300991007,-0.3604139775756871
-0.4750191579224046,-0.5544988264886627,-0.8917230493177837,-0.5350089977359135,-0.5759134998808938,-0.4835805289134127,-0.2997527300991007,-0.3604139775756871
-0.46263617628980264,-0.5547368319261071,-0.8917230493177837,-0.5351545069900098,-0.5759134998808938,-0.4813286162068314,-0.2997527300991007,-0.3604139775756871
-0.4689452085204364,-0.5546688303725515,-0.8917230493177837,-0.5355910347522986,-0.5759134998808938,-0.4786869493779572,-0.2997527300991007,-0.3604139775756871
-0.5248596041347808,-0.5548728350332183,-0.8917230493177837,-0.5351545069900098,-0.5710519873565115,-0.4747027961278518,-0.2997527300991007,-0.3604139775756871
-0.2371537092523719,-0.30850320650140206,-0.16557337008382034,-0.2936091451901725,-0.4252066116250447,-0.3138209556480545,-0.14224305188975178,-0.26930068050929096
-0.2755835966272114,-0.3084012041710687,-0.16042337235875678,-0.29302710817378735,-0.4252066116250447,-0.3208798358629151,-0.06348821278507735,-0.26930068050929096
-0.2734349107078553,-0.308197199510402,-0.1552733746336932,-0.29317261742788364,-0.43006812414942697,-0.311049370778416,-0.06348821278507735,-0.26930068050929096
-0.2505626843788068,-0.30789119251940195,-0.1552733746336932,-0.2924450711574022,-0.43006812414942697,-0.30923051820771574,-0.06348821278507735,-0.26930068050929096
-0.2115299356221131,-0.3080611964032909,-0.1552733746336932,-0.29317261742788364,-0.3863145114299869,-0.31520674808287374,-0.06348821278507735,-0.26930068050929096
-0.19387469731094095,-0.3075851855284019,-0.1552733746336932,-0.29331812668197993,-0.4252066116250447,-0.3130414474034687,-0.06348821278507735,-0.26930068050929096
-0.2355909050956092,-0.307415181644513,-0.1552733746336932,-0.2924450711574022,-0.43006812414942697,-0.3031243702917934,-0.06348821278507735,-0.26930068050929096
-0.2486905964572089,-0.3069731715464018,-0.1552733746336932,-0.2924450711574022,-0.43006812414942697,-0.2931639871665301,-0.06348821278507735,-0.26930068050929096
-0.28210606267195326,-0.306939170769624,-0.1552733746336932,-0.2925905804114985,-0.43006812414942697,-0.28749089938648875,-0.06348821278507735,-0.26930068050929096
-0.26519572025775173,-0.306939170769624,-0.1552733746336932,-0.2925905804114985,-0.43006812414942697,-0.27272354875294613,-0.06348821278507735,-0.26930068050929096
-0.25815936603608225,-0.3063611575644017,-0.1552733746336932,-0.28938937682138016,-0.4203450991006625,-0.2609443130569825,-0.06348821278507735,-0.26930068050929096
-0.2420063995390081,-0.3062251544572906,-0.15012337690862965,-0.2886618305508987,-0.43006812414942697,-0.2522831103393622,-0.06348821278507735,-0.26930068050929096
-0.25239461550085296,-0.30608915135017944,-0.15012337690862965,-0.28837081204270615,-0.4349296366738092,-0.2277286006349086,-0.06348821278507735,-0.26930068050929096
-0.27674389890939716,-0.30574914358240163,-0.15012337690862965,-0.28822530278860986,-0.43006812414942697,-0.20373706910710032,-0.06348821278507735,-0.26930068050929096
-0.26130670826226143,-0.30564714125206827,-0.15012337690862965,-0.287788775026321,-0.4446526617225736,-0.16640728539415678,-0.06348821278507735,-0.26930068050929096
-0.240539020842491,-0.30568114202884605,-0.15012337690862965,-0.2880797935345136,-0.4446526617225736,-0.16870250411432614,-0.06348821278507735,-0.26930068050929096
-0.1649483877344594,-0.3052391319307349,-0.15012337690862965,-0.28735224726403213,-0.39603753647875134,-0.16826944397844512,0.015266626319597097,-0.26930068050929096
-0.1728840674902764,-0.30506912804684594,-0.15012337690862965,-0.28691571950174327,-0.44951417424695583,-0.13392777520308058,0.015266626319597097,-0.26930068050929096
-0.4285158860795431,-0.3052051311539571,-0.15012337690862965,-0.2864791917394544,-0.44951417424695583,-0.12362094396911241,0.015266626319597097,-0.26930068050929096
-0.3303078907275674,-0.30360709464540125,-0.1913233587091382,-0.3617074761072351,-0.3522839237593113,-0.5166663232947223,-0.2997527300991007,-0.25177889261190706
-0.3484036652604606,-0.30347109153829016,-0.1913233587091382,-0.3617074761072351,-0.34256089871054685,-0.5159734270773126,-0.2997527300991007,-0.25177889261190706
-0.34505324678792243,-0.30326708687762344,-0.1913233587091382,-0.3617074761072351,-0.35714543628369355,-0.5049303936123467,-0.2997527300991007,-0.25177889261190706
-0.3243813244207828,-0.3031650845472901,-0.18617336098407464,-0.36185298536133137,-0.34742241123492906,-0.49951714191383406,-0.2997527300991007,-0.25177889261190706
-0.2580769299845711,-0.303335088431179,-0.18617336098407464,-0.36214400386952394,-0.34742241123492906,-0.49769828934313376,-0.2997527300991007,-0.25177889261190706
-0.30360429821041895,-0.3034030899847346,-0.18102336325901106,-0.36316256864819796,-0.3717299738568402,-0.4933676879843236,-0.3785075692037751,-0.25177889261190706
-0.33312616793247257,-0.303029081440179,-0.18102336325901106,-0.3628715501400054,-0.3765914863812224,-0.48639541979663925,-0.2997527300991007,-0.25177889261190706
-0.3325265326782779,-0.3030970829937345,-0.18102336325901106,-0.36228951312362023,-0.3814529989056047,-0.4792066215410144,-0.2997527300991007,-0.25177889261190706
-0.36093496386730556,-0.3030970829937345,-0.18102336325901106,-0.36228951312362023,-0.3814529989056047,-0.47699801484802123,-0.2997527300991007,-0.25177889261190706
-0.35829098245411234,-0.3030970829937345,-0.18102336325901106,-0.36228951312362023,-0.3814529989056047,-0.47686809680725695,-0.2997527300991007,-0.25177889261190706
-0.35728196857954014,-0.3020090581368455,-0.18102336325901106,-0.3605434020744648,-0.39603753647875134,-0.4746594901142637,-0.2997527300991007,-0.25177889261190706
-0.3365152150388291,-0.3015670480387343,-0.18102336325901106,-0.3589428002794056,-0.40576056152751583,-0.46855334219834144,-0.2997527300991007,-0.25177889261190706
-0.33006966666933857,-0.3014990464851787,-0.18102336325901106,-0.35836076326302047,-0.4203450991006625,-0.47149815112233234,-0.2997527300991007,-0.25177889261190706
-0.3450397479906101,-0.3013630433780676,-0.18102336325901106,-0.3577787262466353,-0.4349296366738092,-0.4650022490841171,-0.2997527300991007,-0.25177889261190706
-0.3373872033859667,-0.3011250379406231,-0.18102336325901106,-0.35836076326302047,-0.4446526617225736,-0.4663014294917601,-0.2997527300991007,-0.25177889261190706
-0.32749606577798135,-0.3014990464851787,-0.18102336325901106,-0.3580697447548279,-0.43006812414942697,-0.45283325926586054,-0.2997527300991007,-0.25177889261190706
-0.2860070452990224,-0.3015330472619565,-0.18102336325901106,-0.35850627251711675,-0.4203450991006625,-0.45071126460004357,-0.2997527300991007,-0.25177889261190706
-0.2879904346248748,-0.3017370519226232,-0.18102336325901106,-0.35850627251711675,-0.4397911491981914,-0.45019159243698637,-0.3785075692037751,-0.25177889261190706
-0.4620689721083961,-0.3023150651278455,-0.18102336325901106,-0.3582152540089242,-0.41062207405189804,-0.44698694743146683,-0.3785075692037751,-0.25177889261190706
1.0539113375997957,0.8244026757343303,2.0849756357689597,1.1482420536499405,2.0298572131879804,0.06744518798159171,-0.2997527300991007,-0.007641981241691737
0.9997563701332538,0.8257287060286639,2.1158756221193413,1.0976048332244324,2.0055496505660693,0.07926772969114344,-0.2997527300991007,-0.007641981241691737
1.102713564992471,0.8268847324391085,2.1158756221193413,1.0682119638969823,2.0104111630904518,0.10620407014294261,-0.2997527300991007,-0.007641981241691737
1.176472097182264,0.8284147673941088,2.1313256152945317,1.0621005752249382,2.059026288334274,0.1167274314448513,-0.2997527300991007,-0.007641981241691737
1.3729677223005485,0.8298428000187756,2.1364756130195954,1.060499973429879,2.0881953634805672,0.12712087470599567,-0.2997527300991007,-0.007641981241691737
1.4597061546380563,0.8305568163311091,2.1364756130195954,1.0602089549216864,1.9617960378466295,0.14006937276883805,-0.2997527300991007,-0.007641981241691737
1.1837580518070672,0.8323928582771094,2.1313256152945317,1.0616640474626493,1.9812420879441583,0.1970600866507797,-0.2997527300991007,-0.007641981241691737
1.214319159125977,0.8331408753662206,2.1313256152945317,1.0654472880691528,1.9617960378466295,0.2486375488342087,-0.2997527300991007,-0.007641981241691737
0.9896962853136235,0.8331408753662206,2.1313256152945317,1.0654472880691528,1.9617960378466295,0.3175374164528783,-0.2997527300991007,-0.007641981241691737
1.0037214508230323,0.8331408753662206,2.1313256152945317,1.0654472880691528,1.9617960378466295,0.3459461613666729,-0.2997527300991007,-0.007641981241691737
1.0131846171275496,0.8383769949899992,2.1519256061947862,1.1689043677316133,1.9909651129929227,0.4735256773972201,-0.2997527300991007,-0.007641981241691737
1.1232881941412465,0.842015078105222,2.1622256016449133,1.1837463116494347,1.932626962700336,0.5687989072910435,-0.2997527300991007,-0.007641981241691737
1.0596884832570852,0.8442251285957779,2.1622256016449133,1.1766163581987166,1.888873349980896,0.5998060130201243,-0.2997527300991007,-0.007641981241691737
0.9899957208992876,0.8457211627740003,2.1622256016449133,1.1285983043469416,1.8499812497858381,0.7049097079984469,-0.22099789099442624,-0.007641981241691737
1.1380545200313885,0.8472851985057784,2.1725255970950403,1.102988675625995,1.8305351996883092,0.7214526051891017,-0.22099789099442624,-0.007641981241691737
1.2681020182364189,0.8481692187020008,2.1725255970950403,1.0970227962080472,1.9131809126028072,0.7930374456502336,-0.22099789099442624,-0.007641981241691737
1.5455509496138689,0.8497332544337788,2.177675594820104,1.0965862684457583,1.9034578875540427,0.8336584863958729,-0.06348821278507735,-0.007641981241691737
1.545774486301437,0.8508212792906679,2.177675594820104,1.0976048332244324,1.7916430994932515,0.8981844466421443,-0.14224305188975178,-0.007641981241691737
0.15566137743436642,0.8510252839513346,2.193125587995295,1.0977503424785287,1.7867815869688692,0.9407542579992481,-0.06348821278507735,-0.007641981241691737
-0.5285977522131391,-0.6040719590306703,-1.0668229719699451,-0.5920486253416583,-0.5953595499784227,-0.5573306700539497,-0.2997527300991007,-0.35690961999621035
-0.5344418824684125,-0.6040379582538926,-1.0668229719699451,-0.5920486253416583,-0.6148056000759516,-0.5567243858637162,-0.2997527300991007,-0.35690961999621035
-0.535838710846901,-0.6040379582538926,-1.0668229719699451,-0.5920486253416583,-0.6148056000759516,-0.5561181016734827,-0.2997527300991007,-0.35690961999621035
-0.5344084326184688,-0.603969956700337,-1.0668229719699451,-0.5920486253416583,-0.6148056000759516,-0.5559015716055423,-0.2997527300991007,-0.35690961999621035
-0.5305011675322732,-0.603969956700337,-1.0668229719699451,-0.5920486253416583,-0.6002210625028049,-0.5533465168038443,-0.2997527300991007,-0.35690961999621035
-0.5284774516106764,-0.6040039574771149,-1.0668229719699451,-0.591903116087562,-0.6148056000759516,-0.552783538627199,-0.2997527300991007,-0.35690961999621035
-0.5313661942355139,-0.6040039574771149,-1.0668229719699451,-0.591903116087562,-0.6148056000759516,-0.5510079920700868,-0.2997527300991007,-0.35690961999621035
-0.532825507612882,-0.603969956700337,-1.0668229719699451,-0.591903116087562,-0.6148056000759516,-0.5511379101108511,-0.2997527300991007,-0.35690961999621035
-0.5357197686139793,-0.603969956700337,-1.0668229719699451,-0.591903116087562,-0.6148056000759516,-0.5506182379477939,-0.2997527300991007,-0.35690961999621035
-0.5359346456957245,-0.603969956700337,-1.0668229719699451,-0.591903116087562,-0.6148056000759516,-0.5503150958526771,-0.2997527300991007,-0.35690961999621035
-0.5332633270955214,-0.6040039574771149,-1.0668229719699451,-0.5917576068334657,-0.6148056000759516,-0.5505749319342058,-0.2997527300991007,-0.35690961999621035
-0.5283900914695797,-0.603969956700337,-1.0668229719699451,-0.5917576068334657,-0.6148056000759516,-0.550661543961382,-0.2997527300991007,-0.35690961999621035
-0.527030363559176,-0.603969956700337,-1.0668229719699451,-0.5916120975793694,-0.5953595499784227,-0.5511379101108511,-0.2997527300991007,-0.35690961999621035
-0.5332479605400904,-0.603969956700337,-1.0668229719699451,-0.5917576068334657,-0.6099440875515694,-0.5501851778119129,-0.2997527300991007,-0.35690961999621035
-0.5342275996733414,-0.6040379582538926,-1.0668229719699451,-0.5913210790711768,-0.6099440875515694,-0.5491458334857985,-0.2997527300991007,-0.35690961999621035
-0.5329488645468117,-0.603969956700337,-1.0668229719699451,-0.5910300605629842,-0.6099440875515694,-0.5508347680157344,-0.2997527300991007,-0.35690961999621035
-0.5275462043923187,-0.6040379582538926,-1.0668229719699451,-0.590884551308888,-0.5953595499784227,-0.5487560793635056,-0.2997527300991007,-0.35690961999621035
-0.5289626442310533,-0.6040719590306703,-1.0668229719699451,-0.5907390420547917,-0.6099440875515694,-0.5517008882874964,-0.2997527300991007,-0.35690961999621035
-0.5449275614448144,-0.6040039574771149,-1.0668229719699451,-0.590884551308888,-0.6099440875515694,-0.5467640027384528,-0.2997527300991007,-0.35690961999621035
0.2794557912542272,0.696083744174977,-0.16557337008382034,0.7175346615249294,0.5470958932514008,0.7401608030591615,-0.06348821278507735,2.161555360454432
0.24706886547620494,0.6966277566034216,-0.16557337008382034,0.7213179021314329,0.5762649683976943,0.6982405819058792,0.33028598273829485,2.161555360454432
0.26903106911097163,0.6971377682550883,-0.16557337008382034,0.7221909576560106,0.5616804308245475,0.790655614902888,0.33028598273829485,2.161555360454432
0.28469756951622427,0.6985658008797552,-0.16557337008382034,0.7240825779592623,0.5616804308245475,0.7674868976332536,0.172776304528946,2.161555360454432
0.3918445703261368,0.6982597938887551,-0.16557337008382034,0.7237915594510698,0.5762649683976943,0.7801755596145674,0.48779566094764376,2.161555360454432
0.5036270920923401,0.7001978381650887,-0.16557337008382034,0.7249556334838401,0.5568189183001654,0.7832502865793226,0.4090408218429693,2.161555360454432
0.40673433804830483,0.7012178614684222,-0.16557337008382034,0.7262652167707067,0.5519574057757831,0.8432724214124314,0.6453053391569926,2.161555360454432
0.34406655356727184,0.7015238684594223,-0.16557337008382034,0.7269927630411881,0.5470958932514008,0.8039505610744352,0.9603246955756904,2.161555360454432
0.23077692079548126,0.7015238684594223,-0.16557337008382034,0.7269927630411881,0.5470958932514008,0.8534493346056353,0.8815698564710159,2.161555360454432
0.2583109015925784,0.7015238684594223,-0.16557337008382034,0.7269927630411881,0.5470958932514008,0.7666640833750797,0.7240601782616671,2.161555360454432
0.27364052635169706,0.7051619515746451,-0.16557337008382034,0.7332496609673285,0.5665419433489298,0.9361638205589092,2.3779117994598304,2.161555360454432
0.3113077741274384,0.7063179779850898,-0.16557337008382034,0.7379059570984097,0.5859879934464587,0.8953262497453295,3.4804795469252725,2.161555360454432
0.31802270415650125,0.7068619904135343,-0.16557337008382034,0.7415436884508169,0.5616804308245475,0.8820746095873704,5.685615041856156,2.161555360454432
0.2736542798432983,0.7076100075026455,-0.16557337008382034,0.7424167439753946,0.571403455873312,0.9358173724502045,5.92187955917018,2.161555360454432
0.3107873487970953,0.7088680362434234,-0.16557337008382034,0.7416891977049132,0.571403455873312,0.9357740664366164,6.236898915588878,2.161555360454432
0.3331744674038632,0.7097520564396458,-0.16557337008382034,0.7438718365163575,0.5811264809220765,0.918148518906259,6.9456924675309475,2.161555360454432
0.5340538906228972,0.709412048671868,-0.16557337008382034,0.7438718365163575,0.5957110184952231,0.9736235223126172,7.1819569848449705,2.161555360454432
0.527691372591592,0.7102620680913125,-0.16557337008382034,0.7437263272622612,0.5811264809220765,0.9265065795287626,7.260711823949645,2.161555360454432
-0.20100155290327046,0.7099900618770904,-0.16557337008382034,0.7425622532294909,0.5811264809220765,0.9938474306582605,7.33946666305432,2.161555360454432
-0.3153991907299236,-0.376844767824746,-0.3561232859111724,-0.36301705939410167,-0.303668798515489,-0.22937422915125644,-0.06348821278507735,-0.1875323369881662
-0.3261938138787754,-0.37664076316407935,-0.3561232859111724,-0.3625805316318128,-0.2988072859911068,-0.23734253565146712,-0.06348821278507735,-0.1875323369881662
-0.3119972391129289,-0.3764367585034126,-0.3561232859111724,-0.36228951312362023,-0.28908426094234235,-0.23288201625189267,-0.06348821278507735,-0.1875323369881662
-0.2969403919372348,-0.37619875306596817,-0.3561232859111724,-0.36214400386952394,-0.29394577346672457,-0.23790551382811245,-0.06348821278507735,-0.1875323369881662
-0.267650888304765,-0.3760967507356348,-0.3561232859111724,-0.3628715501400054,-0.29394577346672457,-0.22915769908331593,-0.06348821278507735,-0.1875323369881662
-0.24111114911348316,-0.3761647522891904,-0.3561232859111724,-0.3628715501400054,-0.303668798515489,-0.23305524030624508,-0.06348821278507735,-0.1875323369881662
-0.2782953267212552,-0.3760967507356348,-0.3561232859111724,-0.3625805316318128,-0.303668798515489,-0.22894116901537542,-0.06348821278507735,-0.1875323369881662
-0.28893458635387076,-0.37599474840530145,-0.3561232859111724,-0.3627260408859091,-0.3133918235642535,-0.23509062294488586,-0.06348821278507735,-0.1875323369881662
-0.32749071719791417,-0.37599474840530145,-0.3561232859111724,-0.3627260408859091,-0.3133918235642535,-0.24024403856186993,-0.06348821278507735,-0.1875323369881662
-0.3259746069941186,-0.37599474840530145,-0.3561232859111724,-0.3627260408859091,-0.3133918235642535,-0.23409458463235952,-0.06348821278507735,-0.1875323369881662
-0.33268019823258804,-0.3751447289858569,-0.34582329046104526,-0.35996136505807963,-0.32797636113740014,-0.2279451307028491,-0.06348821278507735,-0.1875323369881662
-0.3218901595809367,-0.3750427266555235,-0.34582329046104526,-0.35981585580398334,-0.3231148486130179,-0.22716562245826327,-0.06348821278507735,-0.1875323369881662
-0.31996331238722275,-0.3750767274323013,-0.34582329046104526,-0.3592338187875982,-0.33769938618616463,-0.21850441974064294,-0.06348821278507735,-0.1875323369881662
-0.3299815424453751,-0.37456671578063455,-0.34582329046104526,-0.3589428002794056,-0.34256089871054685,-0.21867764379499535,-0.06348821278507735,-0.1875323369881662
-0.3126186082797774,-0.37419270723607895,-0.34582329046104526,-0.35865178177121304,-0.3328378736617824,-0.23037026746378278,-0.06348821278507735,-0.1875323369881662
-0.29218125935272554,-0.3742607087896345,-0.34582329046104526,-0.35850627251711675,-0.34742241123492906,-0.24041726261622234,-0.06348821278507735,-0.1875323369881662
-0.24195147047069945,-0.37419270723607895,-0.34582329046104526,-0.3580697447548279,-0.34742241123492906,-0.24106685282004386,-0.06348821278507735,-0.1875323369881662
-0.24819419728811984,-0.3739207010218567,-0.34582329046104526,-0.3580697447548279,-0.34256089871054685,-0.2279884367164372,-0.06348821278507735,-0.1875323369881662
-0.45268170470197455,-0.37378469791474556,-0.34067329273598174,-0.35836076326302047,-0.34742241123492906,-0.21590605892535686,0.015266626319597097,-0.1875323369881662
0.10186043502941194,-0.04346715151858288,-0.11922339055824822,0.08806162830438964,-0.23560762317413783,0.1114007917735148,-0.2997527300991007,-0.33354723613303183
-0.013193889572152085,-0.04231112510813826,-0.11922339055824822,0.09009875786173765,-0.2501921607472845,0.10373562736842083,-0.2997527300991007,-0.33354723613303183
-0.04172279115983496,-0.0416311095725826,-0.11922339055824822,0.09038977636993023,-0.2501921607472845,0.12023521854548752,-0.06348821278507735,-0.33354723613303183
